low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.03901809546848182,0.15369537832649838,3.9390794573930705,-0.012015136168454177,0.027663093998589527,0.11815852310620849,4.2713415611512255,0.007785760472120984,0.028017052671811742,0.14241143377527132,5.083026949460426,0.3096234087221834,0.5476872342271978,0.683328994185542,1.8557707960279937e-05,-1.4039799780246569e-05,1.1069510011395135e-05,0.067758097695877,0.06649088382440187,0.06501976616352496,outer_race_set3,Ch3,421
0.03652603509586718,0.14040606323366028,3.843999570858071,-0.16187718447384114,0.027579085338512156,0.10148539788252944,3.6797956363263644,-0.10731481104861285,0.02796421729847398,0.1458582838758105,5.215890089788783,0.4909358912178039,1.5999086549440507,0.5409910938570447,1.0255575451733695e-05,5.738005127579079e-06,2.9301644147809345e-06,0.062023456470602825,0.06505314395253456,0.06576171871918332,outer_race_set3,Ch3,441
0.035583524198375335,0.1397392451287196,3.927077159352861,-0.03188991902939087,0.027762042259556214,0.10870624343971477,3.915642891952448,-0.016780235486133943,0.026747221177986228,0.11694582827731644,4.37226086026336,0.19877516464431189,0.6897372232567763,1.3265052762259468,9.441640892072146e-06,-1.7336100598217485e-05,7.976558684681845e-06,0.06259025935309812,0.062409045463758035,0.06542055535147773,outer_race_set3,Ch3,461
0.03650070304256936,0.14689008669518572,4.024308422878143,0.01648625801200998,0.028711188579222426,0.11426338866344861,3.979751250916104,-0.03129701933588125,0.027666319554381622,0.13176046934083788,4.762486353916579,0.25934559422981396,0.46777715390854074,0.8773473080042423,-1.0418362363665984e-05,1.3185203271883695e-05,-2.767377502848995e-06,0.0659591232623209,0.0661544297551961,0.06426089006252567,outer_race_set3,Ch3,481
0.03719775499281338,0.13079202479748236,3.51612684213742,-0.028806196596795175,0.027723784220748317,0.13741859272811446,4.956704021136884,0.04050863198058119,0.027756835296597327,0.11982506157562373,4.3169568971111385,0.13874288971962345,0.9640234266059311,0.8171423259273033,2.751098811655557e-05,5.982175558540041e-06,-1.839492104834785e-05,0.06586516608614341,0.06518165611548324,0.06416931180889586,outer_race_set3,Ch3,501
0.03599278889836416,0.1269215320337489,3.5263044603781,-0.1366538214270996,0.028077336605777135,0.10707111036636437,3.813435436192108,-0.011827712357329823,0.02824636125158744,0.12903067904130266,4.568046053508969,0.2583419477807274,0.9802740258478283,0.9739578272276748,1.6278691193227357e-06,-1.0499328531314765e-05,-1.5464756633566666e-05,0.06601819208314212,0.06541335909346913,0.06273448900566336,outer_race_set3,Ch3,521
0.03863221617214494,0.14198868362966477,3.6753957628773866,0.07650557824955317,0.028154729479509286,0.1077306924260043,3.8263799517025925,-0.10344098910850752,0.028140558609326443,0.14479847211686908,5.145543630710993,0.23644907617454258,0.8426352437064808,0.4923406534547402,2.6208692821097154e-05,9.522646807471437e-06,-1.986000325573828e-05,0.0651607054041142,0.06491214028546105,0.06776732426199376,outer_race_set3,Ch3,541
0.038124056970636575,0.1475992408181701,3.871551260450904,-0.1505467860972569,0.02777763204911185,0.13892244225763412,5.001234158909379,0.10454705171430945,0.02842102480090334,0.12794601274760223,4.501808560525078,0.22371270048142833,2.193209574987787,2.8297508549096237,-1.0743936187530514e-05,4.15089732633369e-06,-1.3836887514243895e-05,0.06358432087875042,0.06754349263864838,0.06534282165979528,outer_race_set3,Ch3,562
0.0366964615590857,0.15214150666654985,4.145944873229365,-0.00953615031504551,0.027958904663841034,0.13369768363790252,4.781935674712335,0.09859631437411931,0.02965934162110138,0.13546701683036041,4.567431690189013,0.36344910492956783,0.1753835425383543,0.13258368200836815,-1.2697379130717764e-05,-2.4417043096095996e-07,-5.534755005697436e-06,0.06832327470309023,0.06504522178422001,0.063156155789344,outer_race_set3,Ch3,582
0.03838779158851894,0.13771621972010806,3.587500453172627,-0.25080687154394044,0.028267326033387805,0.13372237885728722,4.730634185184043,0.1365004854810099,0.030117233217463884,0.18008603299577663,5.97950122760119,0.6065342846006843,1.0591531755915318,0.9721579790072938,5.046394269900867e-06,-5.738005127578938e-06,-2.1487872375060956e-05,0.06502122697972809,0.06635395105206887,0.06962989162133641,outer_race_set3,Ch3,602
0.03525184445958518,0.1323223878801638,3.7536301974742363,0.027706076582960204,0.028571108416939692,0.13009260521191188,4.553292203909755,0.030171608245064263,0.030129972954433683,0.16498703754190902,5.4758441964559035,0.44756598205255393,0.9381278206434711,1.758771291308779,1.953442943187372e-05,1.4894396288609517e-05,-2.4580823701774437e-05,0.0677915979215824,0.06471885246027448,0.0638478884489206,outer_race_set3,Ch3,622
0.03586873436152936,0.1537647578570647,4.28687436549151,-0.008099143594439973,0.027643753273389866,0.1132943110516394,4.0983693469980995,-0.02078167667184072,0.028089696354626277,0.17423145603767945,6.202682073812596,0.3045666515432619,1.3241746975599757,0.941870002050441,-1.4976395897769967e-05,-1.0133072884873747e-05,2.3115741494383717e-05,0.06530469455813524,0.06401026458261755,0.06284696552774498,outer_race_set3,Ch3,642
0.03729815036641003,0.15098842964609707,4.048147915186546,-0.15906870039486964,0.02783894201562357,0.1253853999014225,4.503957076783112,0.03544113328234566,0.028737869200887674,0.1312489939509389,4.567109448284523,0.38226432083776674,0.7942464040025015,1.0892522112034306,-1.8720494872212165e-05,-1.3307288487364122e-05,-9.116067068207796e-06,0.06600205595413805,0.06707862992510945,0.06506801665447372,outer_race_set3,Ch3,662
0.04176340122306401,0.14481873163436465,3.467599079415685,-0.12770687274721038,0.027890688377162045,0.11417075000350152,4.093507785092492,-0.10470841739073622,0.02818280662108962,0.13617536441061134,4.831859588771732,0.17495425740587267,0.2755433743387086,0.5650455733316336,1.8720494872212088e-05,9.522646807471725e-06,1.5627543545498932e-05,0.06329178747785472,0.06811524756198331,0.0725487786138515,outer_race_set3,Ch3,682
0.03790601778933332,0.144037592331764,3.7998608329755994,-0.0871704777372817,0.028316379775814898,0.111761821733214,3.9468965530922175,-0.02902029306686993,0.02869953980419569,0.14751386246117784,5.139938252236792,0.37867551848735426,0.6053101467277384,0.5776725409517893,-1.7092625752889353e-05,1.819069710658049e-05,7.813771772749468e-06,0.06269902392257508,0.06583318705758813,0.0686230971708147,outer_race_set3,Ch3,702
0.03558182725935692,0.12229280774310101,3.4369456872381896,-0.21349477646552417,0.028128602377598816,0.11895697421051457,4.2290396306803375,0.04978117911140334,0.02952765458777241,0.14715306959298965,4.98356783318397,0.24646601690078862,8.035005834305712,10.317386231038501,-3.906885886374583e-06,5.3717494811378275e-06,9.116067068207752e-06,0.06472478465752542,0.06569701701915401,0.0668712467837799,outer_race_set3,Ch3,722
0.03543382562516659,0.14775709369375026,4.169944709238705,-0.012366881508299787,0.02852317586154449,0.10715474950199028,3.756760818715788,-0.04961637438960276,0.030915598207905407,0.18595958073927593,6.015073021997172,0.5900934492988874,0.8189109328830724,0.7233009708737861,3.906885886374572e-06,-3.0521303870100883e-06,1.155787074719199e-05,0.0671827143403397,0.06455072040872405,0.06664382153330847,outer_race_set3,Ch3,742
0.03625120040019152,0.128068041783272,3.53279451078799,0.02769063310025688,0.028973723161687375,0.1568800761195695,5.414563922078735,0.12899754986962453,0.030457395912343792,0.1368633066448724,4.493598436280114,0.31220308053500556,0.3794816219633343,0.7165176555585658,-1.5953117369363555e-05,1.8068611891100167e-05,-1.6278691193231446e-06,0.06649497414700811,0.0670013741838924,0.06636537472271964,outer_race_set3,Ch3,762
0.04304011579243121,0.1361163652447525,3.1625464462316613,-0.24105259752105512,0.028623674135854094,0.13125028659929974,4.5853752378663115,0.09528957448686537,0.02872521852469754,0.13307672109142288,4.632748780553414,0.21640337931615106,0.6635545747750808,1.8967917161772196,-2.897607032394607e-05,-1.4039799780246645e-05,-6.674263389223438e-06,0.06961260136259212,0.07136275611058639,0.06569258477872236,outer_race_set3,Ch3,782
0.04225168438006993,0.16272592537291775,3.8513476506436124,-0.03402470926731693,0.028899658128037055,0.1270598498974559,4.396586607859854,0.052463550815653015,0.02889103550491238,0.14590865149577725,5.050308822297775,0.26814681729843803,0.621840361269134,0.20280335464195662,-2.539475826143573e-05,7.691368575265467e-06,-8.464919420478515e-06,0.0677258575954676,0.07117260108686253,0.06810412888221008,outer_race_set3,Ch3,802
0.03832727210108386,0.16405052522627098,4.280255709135944,-0.19152654158782534,0.028736339697806545,0.11280186771294239,3.925408347032889,-0.0520151542388918,0.028827747383444423,0.16333338023964344,5.665839167629334,0.4034787515144225,2.817509612540668,1.4315291333924867,-1.269737913071779e-05,-1.1353925039677644e-05,1.676705192902469e-05,0.06797603089994092,0.0656984833192458,0.0679577868393053,outer_race_set3,Ch3,822
0.03651261077546837,0.1240662746446607,3.3979020401361377,-0.1431081311438902,0.028940666936341276,0.11548552035816735,3.9904236005408107,0.008774053865225895,0.02759348951741602,0.151732472102943,5.498850444673731,0.5192043855952568,0.7356828193832599,0.3273823324831904,-2.2952954582451384e-05,-6.348431204981239e-06,-3.288295621032059e-05,0.06461725288139468,0.06586595628454374,0.06521404246321354,outer_race_set3,Ch3,843
0.034578177029603335,0.1295253617506365,3.745870166600924,-0.16800931389930662,0.0288487917947098,0.13396137402749003,4.643569650360728,-0.020642226930362106,0.0288133073648577,0.13572586390358352,4.71052705560356,0.23955267277649028,1.5812356979405033,1.2822817914351095,-1.9534429431873288e-06,7.447198144304815e-06,2.0999511639264023e-05,0.0654106146633016,0.06466298551297442,0.06455373602981836,outer_race_set3,Ch3,863
0.038845352446504916,0.19128275898704153,4.924212214330213,0.05925439268499,0.028381057880991996,0.11127082839586404,3.920601862779289,-0.08205363111785591,0.029438262958544917,0.13862983484149494,4.709171700677925,0.23705623470806847,0.9081568837666399,1.0141159653354774,1.790656031255099e-05,1.2208521548039392e-06,-3.906885886374594e-06,0.06749026280075969,0.0683279328146185,0.06410745608341423,outer_race_set3,Ch3,883
0.04115377738421518,0.1520760000446091,3.6953108489851267,-0.18152441458264734,0.028513113251471035,0.1690248248295586,5.927968066441792,0.11054278240019677,0.029747900090239098,0.13165984761659802,4.42585349611949,0.39125083582357156,0.5388367452516445,0.4638238119872885,-3.4185251505778855e-05,6.958857282383164e-06,8.790493244343117e-06,0.07108963375932867,0.06818205111792901,0.06873499338613236,outer_race_set3,Ch3,903
0.03921121701696135,0.14502049396136588,3.698444093143941,-0.09517498588496798,0.02895353016004236,0.14068625777193738,4.859036428175968,0.04746211594689731,0.028101376516087382,0.13374766360098492,4.759470181982634,0.3975272972736428,1.2070418296719831,0.5738790249774302,-1.1069510011395243e-05,-1.4528140642167983e-05,-3.5813120625102224e-06,0.06886561408344047,0.06722973008160348,0.06546355014120826,outer_race_set3,Ch3,923
0.03880652630878399,0.1602168182308417,4.128604991747897,0.055166598645825626,0.02802762553362514,0.10643291615878094,3.7974289342167733,-0.021599466688250413,0.027559569542872236,0.1261878432863412,4.578730559998072,0.44904339903417556,0.8986676915193442,0.9458109146810144,1.3511313690379226e-05,1.4650225857648602e-05,-6.837050301155809e-06,0.06454383951842976,0.06701128505109478,0.06597846206691925,outer_race_set3,Ch3,943
0.03778043368237019,0.1382304666831285,3.658784540306433,-0.11620642245044133,0.028494640454734932,0.1240552120290337,4.35363317624945,-0.023359250371090656,0.02742015115529675,0.11894239232651145,4.3377730360737035,0.30927553965695775,1.5276692038675173,1.0473153672083937,-1.3022952954582499e-05,-9.644732022951945e-06,1.2371805306853472e-05,0.06522513311080994,0.06589182604415852,0.06626565577822048,outer_race_set3,Ch3,963
0.03709507386684484,0.1661820211303306,4.479894600745417,0.021623580003682363,0.0285654465347302,0.12968810173494788,4.540034113496934,-0.11177240845925418,0.027006276373213785,0.10829867165940149,4.01012972550402,0.10686621302687849,0.964534305601591,0.6806430228704009,1.139508383525957e-05,1.709193016725686e-05,-1.139508383525972e-05,0.06624557504791327,0.0633375616301799,0.06516025026067637,outer_race_set3,Ch3,983
0.040236465459886725,0.1468513324574781,3.649707566980003,-0.16459213180082566,0.027491531260704874,0.11324222575929778,4.119167633312626,-0.05870214901960935,0.027761115893140356,0.1391776127407187,5.013401236335346,0.3593211802106051,1.3032187271397224,0.8520482809070966,1.43252482500407e-05,3.052130387010046e-06,1.6278691193228028e-05,0.0703652382323921,0.06476871681690607,0.06603264608059244,outer_race_set3,Ch3,1003
0.03425490222285506,0.1246444831743996,3.638734169010009,-0.1289806476220381,0.02884798836541354,0.12870824827787558,4.461602197267474,0.029852716347329444,0.028855971017614182,0.16097521668908366,5.578575629661591,0.49561598290862374,0.5722222222222221,1.106382978723404,2.213902002279017e-05,9.278476376510672e-06,6.023115741494416e-06,0.0646711150518445,0.06556113034391388,0.0646207137513633,outer_race_set3,Ch3,1023
0.03960499731560028,0.13586729247459473,3.430559315328549,-0.2053179418325386,0.028452989288076637,0.11962944329355275,4.204459576543828,-0.0011127547210159072,0.028826826812767534,0.14520037845649167,5.036987920993848,0.414989390238917,1.0303057716663648,0.5099511489053734,1.546475663356661e-05,-2.942253693077762e-05,1.4650822073905418e-05,0.06575886904194891,0.06751091135620778,0.06920424849267467,outer_race_set3,Ch3,1043
0.03605527731259124,0.1305477317471624,3.620766264404031,-0.13646226755991098,0.028524263115348326,0.1187006925121152,4.161393829250045,-0.03147406368762251,0.028550528971949124,0.15688439787156083,5.4949734215327375,0.38923603967501474,0.3808587068080739,0.5792849811837156,4.720820446036277e-06,2.930045171529549e-06,-7.488197948885034e-06,0.06425288343061589,0.06478727790364626,0.06800115038017125,outer_race_set3,Ch3,1063
0.03662592051873161,0.15649990667817792,4.27292760049919,-0.031210218745805207,0.028701000549010203,0.11659557976787906,4.062422129457784,-0.044112958666298496,0.028793599721330547,0.13579998760922826,4.716325465503588,0.26392914129523204,1.065431087446242,0.8194757321318862,8.139345596614446e-07,-5.738005127579075e-06,-6.348689565358788e-06,0.06488788904148433,0.06488465054243657,0.06772349832811726,outer_race_set3,Ch3,1083
0.04031633514371283,0.16823453623366502,4.172862826791451,-0.03572333854707077,0.02849424439361721,0.12181345560341521,4.275019681894136,-0.04847115856645923,0.027034919550124555,0.1379436976311068,5.102426784564679,0.254931585694381,0.6158259622280663,3.0234281616065033,-2.5720332085300364e-05,1.8556952753021313e-05,-9.93000162786907e-06,0.07222509033433978,0.06526649739680349,0.06548945233462534,outer_race_set3,Ch3,1104
0.03917510056625133,0.13750250205286368,3.5099463706627905,-0.09234863733681387,0.028309672107945553,0.1313407301116683,4.639429577667396,0.09778808522474947,0.02810358008230755,0.2096919947927294,7.461397949250594,0.5938413865131582,1.3329039381670962,1.7107103422892902,-2.2301806934722423e-05,1.9655719692345355e-05,-7.976558684681889e-06,0.06856269707019218,0.06640866361551337,0.06398890757774446,outer_race_set3,Ch3,1124
0.03646193960061367,0.12314624355388927,3.377391463613106,-0.03767026316649069,0.027925267342675548,0.10668059832455097,3.820217619242667,-0.018934651797782642,0.027682066192525334,0.140198484860868,5.064596113809025,0.25703430400855964,0.402379035864413,1.2607101332617836,1.4325248250040852e-05,-2.3806617018678984e-05,1.8720494872212416e-05,0.06413854783298689,0.06454852072389117,0.06545064971926923,outer_race_set3,Ch3,1144
0.03825995754498501,0.13315677090761546,3.4803167450213026,-0.1297788924750125,0.028086388652875435,0.13334642483401116,4.7477241193968664,-0.10733327477271981,0.02751815753319916,0.15837722358189632,5.755371644733947,0.2444500990188705,0.45102067017588915,0.36590062909230947,6.51147647729139e-06,2.05103162007081e-05,1.287699666360775e-19,0.06700818962109746,0.06610835122145445,0.06215596761586603,outer_race_set3,Ch3,1164
0.037004604567748636,0.13977012016716028,3.7771007635351665,0.11136786140244892,0.028097779788618566,0.11204629479695334,3.9877277009032364,-0.007771485167076264,0.027214939973870082,0.12559453575639132,4.614911364014713,0.19952582920202078,0.745526278709314,0.4239115119064393,-1.6278691193226927e-06,-5.005493834696677e-06,-1.1395083835261462e-06,0.06112313371321585,0.06477784902795039,0.0675924300040748,outer_race_set3,Ch3,1184
